Country,B-G Namespace,Year,Air Quality Network,Air Quality Network Name,Timezone,Air Quality Station EoI Code,Air Quality Station Nat Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Longitude,Latitude,Altitude,Altitude Unit,Air Quality Station Area,Air Quality Station Type,Operational Activity Begin,Operational Activity End,Sample Id,Inlet Height,Inlet Height Unit,Building Distance,Building Distance Unit,Kerb Distance,Kerb Distance Unit,Distance Source,Distance Source Unit,Main Emission Sources,Heating Emissions,Heating Emissions Unit,Mobile,Traffic Emissions,Traffic Emissions Unit,Industrial Emissions,Industrial Emissions Unit,Municipality,Dispersion Local,Dispersion Regional,Distance Junction,Distance Junction Unit,Heavy Duty Fraction,Height Facades,Street Width,Traffic Speed,Traffic Volume,Process Id,Process Activity Begin,Process Activity End,Measurement Type,Measurement Method,Other Measurement Method,Measurement Equipment,Other Measurement Equipment,Sampling Method,Other Sampling Method,Analytical Technique,Other Analytical Technique,Equivalence Demonstrated,Demonstration Report,Detection Limit,Detection Limit Unit,Documentation,QA Report,Duration,Duration Unit,Cadence,Cadence Unit,Source Data URL,Imported
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04059","FR04059","SAINT-DENIS","SPO-FR04059_8","NO2","2.361670","48.937220","31.000000","m","urban","background","01/01/1991 00:00:00","","SAM-FR04059_8","3.0","m","","m","","","","","","","","0","","","","","SAINT-DENIS","","","","","","","","","","SPP-FR_7520","01/01/1991 00:00:00","","automatic","chemi","","enrivoAC32M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04060","FR04060","PARIS 7eme","SPO-FR04060_8","NO2","2.293300","48.857200","31.000000","m","urban","background","27/02/1992 00:00:00","","SAM-FR04060_8","3.0","m","","m","","","","","","","","0","","","","","PARIS 7E ARRONDISSEMENT","","","","","","","","","","SPP-FR_18","27/02/1992 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04060","FR04060","PARIS 7eme","SPO-FR04060_8","NO2","2.293300","48.857200","31.000000","m","urban","background","27/02/1992 00:00:00","","SAM-FR04060_8","3.0","m","","m","","","","","","","","0","","","","","PARIS 7E ARRONDISSEMENT","","","","","","","","","","SPP-FR_4971","27/02/1992 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04063","FR04063","MANTES-LA-JOLIE","SPO-FR04063_8","NO2","1.703300","48.996400","32.000000","m","suburban","background","27/02/1992 00:00:00","","SAM-FR04063_8","3.0","m","","m","","","","","","","","0","","","","","MANTES-LA-JOLIE","","","","","","","","","","SPP-FR_18","27/02/1992 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04063","FR04063","MANTES-LA-JOLIE","SPO-FR04063_8","NO2","1.703300","48.996400","32.000000","m","suburban","background","27/02/1992 00:00:00","","SAM-FR04063_8","3.0","m","","m","","","","","","","","0","","","","","MANTES-LA-JOLIE","","","","","","","","","","SPP-FR_4971","27/02/1992 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04069","FR04069","MELUN","SPO-FR04069_8","NO2","2.661390","48.541390","56.000000","m","suburban","background","19/11/1993 00:00:00","","SAM-FR04069_8","3.0","m","","m","","","","","","","","0","","","","","MELUN","","","","","","","","","","SPP-FR_18","19/11/1993 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04069","FR04069","MELUN","SPO-FR04069_8","NO2","2.661390","48.541390","56.000000","m","suburban","background","19/11/1993 00:00:00","","SAM-FR04069_8","3.0","m","","m","","","","","","","","0","","","","","MELUN","","","","","","","","","","SPP-FR_7520","19/11/1993 00:00:00","","automatic","chemi","","enrivoAC32M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04071","FR04071","Rue Bonaparte","SPO-FR04071_8","NO2","2.335280","48.856390","32.000000","m","urban","traffic","22/02/1994 00:00:00","","SAM-FR04071_8","2.0","m","","m","","m","","","","","","0","","","","","PARIS 6E ARRONDISSEMENT","canyon","plane","35.0","","-999.00","20.0","11.0","-999","9100","SPP-FR_18","22/02/1994 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04071","FR04071","Rue Bonaparte","SPO-FR04071_8","NO2","2.335280","48.856390","32.000000","m","urban","traffic","22/02/1994 00:00:00","","SAM-FR04071_8","2.0","m","","m","","m","","","","","","0","","","","","PARIS 6E ARRONDISSEMENT","canyon","plane","35.0","","-999.00","20.0","11.0","-999","9100","SPP-FR_4971","22/02/1994 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04098","FR04098","LOGNES","SPO-FR04098_8","NO2","2.635280","48.840280","80.000000","m","urban","background","07/01/2004 00:00:00","","SAM-FR04098_8","5.0","m","","m","","","","","","","","0","","","","","LOGNES","","","","","","","","","","SPP-FR_18","07/01/2004 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04098","FR04098","LOGNES","SPO-FR04098_8","NO2","2.635280","48.840280","80.000000","m","urban","background","07/01/2004 00:00:00","","SAM-FR04098_8","5.0","m","","m","","","","","","","","0","","","","","LOGNES","","","","","","","","","","SPP-FR_7520","07/01/2004 00:00:00","","automatic","chemi","","enrivoAC32M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04100","FR04100","VILLEMOMBLE","SPO-FR04100_8","NO2","2.507220","48.881950","85.000000","m","urban","background","19/03/2004 00:00:00","","SAM-FR04100_8","4.0","m","","m","","","","","","","","0","","","","","VILLEMOMBLE","","","","","","","","","","SPP-FR_18","19/03/2004 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04100","FR04100","VILLEMOMBLE","SPO-FR04100_8","NO2","2.507220","48.881950","85.000000","m","urban","background","19/03/2004 00:00:00","","SAM-FR04100_8","4.0","m","","m","","","","","","","","0","","","","","VILLEMOMBLE","","","","","","","","","","SPP-FR_7520","19/03/2004 00:00:00","","automatic","chemi","","enrivoAC32M","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04101","FR04101","CHAMPIGNY-SUR-MARNE","SPO-FR04101_8","NO2","2.517500","48.816390","74.000000","m","urban","background","18/01/2005 00:00:00","","SAM-FR04101_8","3.0","m","","m","","","","","","","","0","","","","","CHAMPIGNY-SUR-MARNE","","","","","","","","","","SPP-FR_18","18/01/2005 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04101","FR04101","CHAMPIGNY-SUR-MARNE","SPO-FR04101_8","NO2","2.517500","48.816390","74.000000","m","urban","background","18/01/2005 00:00:00","","SAM-FR04101_8","3.0","m","","m","","","","","","","","0","","","","","CHAMPIGNY-SUR-MARNE","","","","","","","","","","SPP-FR_4971","18/01/2005 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04118","FR04118","Place de l'Opéra","SPO-FR04118_8","NO2","2.332500","48.870270","45.000000","m","urban","traffic","19/02/2011 00:00:00","","SAM-FR04118_8","1.0","m","","m","","m","","","","","","0","","","","","PARIS 2E ARRONDISSEMENT","detached","plane","-999.0","","-999.00","","","-999","52351","SPP-FR_18","19/02/2011 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04118","FR04118","Place de l'Opéra","SPO-FR04118_8","NO2","2.332500","48.870270","45.000000","m","urban","traffic","19/02/2011 00:00:00","","SAM-FR04118_8","1.0","m","","m","","m","","","","","","0","","","","","PARIS 2E ARRONDISSEMENT","detached","plane","-999.0","","-999.00","","","-999","52351","SPP-FR_4971","19/02/2011 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04122","FR04122","RN6-MELUN","SPO-FR04122_8","NO2","2.653610","48.528060","48.000000","m","suburban","traffic","05/01/2009 00:00:00","","SAM-FR04122_8","2.0","m","","m","","m","","","","","","0","","","","","MELUN","detached","plane","25.0","","-999.00","","","-999","47280","SPP-FR_18","05/01/2009 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04122","FR04122","RN6-MELUN","SPO-FR04122_8","NO2","2.653610","48.528060","48.000000","m","suburban","traffic","05/01/2009 00:00:00","","SAM-FR04122_8","2.0","m","","m","","m","","","","","","0","","","","","MELUN","detached","plane","25.0","","-999.00","","","-999","47280","SPP-FR_4971","05/01/2009 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04123","FR04123","RN2-PANTIN","SPO-FR04123_8","NO2","2.390830","48.902220","44.000000","m","urban","traffic","01/01/2009 00:00:00","","SAM-FR04123_8","2.0","m","","m","","m","","","","","","0","","","","","PANTIN","detached","plane","170.0","","-999.00","","","-999","41944","SPP-FR_18","01/01/2009 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04123","FR04123","RN2-PANTIN","SPO-FR04123_8","NO2","2.390830","48.902220","44.000000","m","urban","traffic","01/01/2009 00:00:00","","SAM-FR04123_8","2.0","m","","m","","m","","","","","","0","","","","","PANTIN","detached","plane","170.0","","-999.00","","","-999","41944","SPP-FR_4971","01/01/2009 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04131","FR04131","Boulevard Haussmann","SPO-FR04131_8","NO2","2.330280","48.873330","42.000000","m","urban","traffic","13/02/2010 00:00:00","","SAM-FR04131_8","3.0","m","","m","2.0","m","","","","","","0","","","","","PARIS 9E ARRONDISSEMENT","detached","plane","48.0","","-999.00","","","-999","34447","SPP-FR_18","13/02/2010 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04131","FR04131","Boulevard Haussmann","SPO-FR04131_8","NO2","2.330280","48.873330","42.000000","m","urban","traffic","13/02/2010 00:00:00","","SAM-FR04131_8","3.0","m","","m","2.0","m","","","","","","0","","","","","PARIS 9E ARRONDISSEMENT","detached","plane","48.0","","-999.00","","","-999","34447","SPP-FR_4971","13/02/2010 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04141","FR04141","Quai des Celestins","SPO-FR04141_8","NO2","2.360560","48.852780","35.000000","m","urban","traffic","24/08/1993 00:00:00","","SAM-FR04141_8","1.0","m","","m","","m","","","","","","0","","","","","PARIS 4E ARRONDISSEMENT","detached","plane","-999.0","","-999.00","","","-999","-999","SPP-FR_18","24/08/1993 00:00:00","","automatic","chemi","","undetermined","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
"France","FR.LCSQA-INERIS.AQ","2024","NET-FR004A","AIRPARIF","UTC","FR04141","FR04141","Quai des Celestins","SPO-FR04141_8","NO2","2.360560","48.852780","35.000000","m","urban","traffic","24/08/1993 00:00:00","","SAM-FR04141_8","1.0","m","","m","","m","","","","","","0","","","","","PARIS 4E ARRONDISSEMENT","detached","plane","-999.0","","-999.00","","","-999","-999","SPP-FR_4971","24/08/1993 00:00:00","","automatic","chemi","","thermo42i","","","","","","ref","https://www.lcsqa.org/fr/conformite-technique-appareils-mesure","3.8","ug.m-3","limite de détection pour le NO2 et NOx as NO2, valeur consensuelle fixée à 2 nmol/mol","https://www.lcsqa.org/fr/guides-methodologiques","15","minute","15","minute","http://cdr.eionet.europa.eu/fr/eu/aqd/d/envajth1g/FR_2025_D_LCSQA-INERIS_20250902.xml","16/09/2025 02:00:36"
